Train,Type,From,To,StartTime,EndTime
Train_112,Light Travel,Station52,Station81,333240,334680
Train_97,Light Travel,Station42,Station42,333360,333360
Train_56,Light Travel,Station154,Station154,333390,333390
Train_19,Train Trip,Station178,Station91,333420,392820
Train_29,Light Travel,Station40,Station40,333540,333540
Train_6,Train Trip,Station44,Station16,333600,353520
Train_61,Train Trip,Station20,Station130,333600,334620
Train_47,Light Travel,Station20,Station101,333720,334020
Train_105,Train Trip,Station29,Station125,333840,340620
Train_40,Light Travel,Station137,Station137,333840,333840
Train_110,Train Trip,Station77,Station75,333900,340380
Train_133,Light Travel,Station96,Station159,333900,336480
Train_116,Train Trip,Station108,Station102,333960,355260
Train_120,Train Trip,Station101,Station191,333960,341580
Train_139,Light Travel,Station142,Station94,333960,334080
Train_141,Light Travel,Station5,Station5,334050,334050
Train_29,Train Trip,Station40,Station137,334140,335640
Train_79,Light Travel,Station40,Station40,334140,334140
Train_131,Light Travel,Station77,Station134,334200,340680
Train_100,Light Travel,Station5,Station5,334290,334290
Train_50,Light Travel,Station40,Station153,334320,337020
Train_46,Train Trip,Station42,Station40,334380,341340
Train_45,Light Travel,Station16,Station16,334380,334380
Train_98,Light Travel,Station5,Station193,334470,334710
Train_45,Train Trip,Station16,Station29,334560,341280
Train_56,Train Trip,Station154,Station137,334620,341040
Train_101,Train Trip,Station191,Station54,334620,347640
Train_76,Train Trip,Station167,Station119,334620,338700
Train_143,Light Travel,Station109,Station109,334620,334620
Train_61,Light Travel,Station130,Station130,334620,334620
Train_106,Light Travel,Station79,Station91,334680,334800
Train_90,Train Trip,Station67,Station81,334740,344340
Train_27,Light Travel,Station126,Station126,334740,334740
Train_81,Light Travel,Station16,Station16,334800,334800
Train_41,Light Travel,Station93,Station101,334920,334980
Train_61,Train Trip,Station130,Station20,335010,336060
Train_128,Train Trip,Station94,Station107,335040,362340
Train_139,Train Trip,Station94,Station107,335040,361740
Train_24,Train Trip,Station144,Station143,335100,335340
Train_13,Light Travel,Station120,Station120,335220,335220
Train_24,Light Travel,Station143,Station143,335340,335340
Train_79,Train Trip,Station40,Station42,335370,342570
Train_21,Light Travel,Station42,Station67,335370,338910
Train_81,Train Trip,Station16,Station20,335460,345900
Train_100,Train Trip,Station5,Station133,335490,343740
Train_3,Light Travel,Station1,Station1,335550,335550
Train_106,Train Trip,Station91,Station93,335580,349320
Train_29,Light Travel,Station137,Station20,335640,335820
Train_40,Train Trip,Station137,Station40,335670,337140
Train_51,Light Travel,Station95,Station95,335700,335700
Train_147,Light Travel,Station162,Station67,335790,340590
Train_55,Light Travel,Station12,Station12,335820,335820
Train_102,Light Travel,Station96,Station96,335820,335820
Train_41,Train Trip,Station101,Station72,335880,345840
Train_9,Light Travel,Station23,Station199,335880,345540
Train_65,Light Travel,Station29,Station29,335880,335880
Train_117,Light Travel,Station44,Station44,335940,335940
Train_82,Light Travel,Station147,Station147,336000,336000
Train_124,Light Travel,Station20,Station101,336000,336300
Train_61,Light Travel,Station20,Station20,336060,336060
Train_69,Train Trip,Station87,Station113,336120,354480
Train_47,Train Trip,Station101,Station190,336180,346680
Train_118,Light Travel,Station102,Station102,336300,336300
Train_36,Light Travel,Station18,Station18,336300,336300
Train_23,Train Trip,Station133,Station5,336420,344850
Train_61,Train Trip,Station20,Station18,336420,370590
Train_57,Train Trip,Station192,Station170,336420,351060
Train_91,Light Travel,Station130,Station130,336420,336420
Train_33,Light Travel,Station75,Station75,336420,336420
Train_33,Train Trip,Station75,Station77,336480,341160
Train_73,Light Travel,Station133,Station133,336540,336540
Train_30,Light Travel,Station58,Station27,336600,514800
Train_109,Light Travel,Station98,Station91,336600,337140
Train_91,Train Trip,Station130,Station20,336810,337710
Train_13,Train Trip,Station120,Station102,337080,347400
Train_40,Light Travel,Station40,Station40,337140,337140
Train_55,Train Trip,Station12,Station14,337200,371040
Train_44,Train Trip,Station100,Station84,337200,352260
Train_59,Light Travel,Station3,Station100,337260,337980
Train_14,Light Travel,Station125,Station125,337290,337290
Train_38,Light Travel,Station20,Station20,337320,337320
Train_29,Train Trip,Station20,Station130,337350,338250
Train_138,Light Travel,Station170,Station18,337380,338700
Train_74,Light Travel,Station29,Station170,337440,342360
Train_77,Light Travel,Station137,Station137,337440,337440
Train_77,Train Trip,Station137,Station1,337470,342750
Train_98,Train Trip,Station193,Station194,337620,357420
Train_34,Light Travel,Station5,Station5,337650,337650
Train_84,Light Travel,Station16,Station16,337680,337680
Train_91,Light Travel,Station20,Station20,337710,337710
Train_72,Light Travel,Station16,Station195,337740,337920
Train_67,Light Travel,Station40,Station40,337740,337740
Train_109,Train Trip,Station91,Station191,337860,348240
Train_88,Light Travel,Station161,Station161,337860,337860
Train_85,Light Travel,Station155,Station210,337920,376680
Train_97,Train Trip,Station42,Station40,337980,344940
Train_5,Light Travel,Station131,Station131,338040,338040
Train_49,Light Travel,Station131,Station131,338040,338040
Train_142,Train Trip,Station89,Station84,338100,345900
Train_136,Light Travel,Station93,Station101,338100,338160
Train_72,Train Trip,Station195,Station93,338220,355980
Train_29,Light Travel,Station130,Station130,338250,338250
Train_38,Train Trip,Station20,Station52,338280,347640
Train_118,Train Trip,Station102,Station93,338400,345000
Train_36,Train Trip,Station18,Station170,338520,344160
Train_29,Train Trip,Station130,Station16,338610,349140
Train_136,Train Trip,Station101,Station145,338640,348900
Train_76,Light Travel,Station119,Station16,338700,338940
Train_124,Train Trip,Station101,Station96,338880,369300
Train_40,Train Trip,Station40,Station42,338970,346170
Train_8,Light Travel,Station42,Station42,338970,338970
Train_76,Train Trip,Station16,Station98,339060,343800
Train_18,Light Travel,Station135,Station116,339060,339900
Train_34,Train Trip,Station5,Station36,339090,346950
Train_53,Light Travel,Station1,Station1,339150,339150
Train_84,Train Trip,Station16,Station33,339300,345930
Train_3,Train Trip,Station1,Station137,339390,344640
Train_21,Train Trip,Station67,Station188,339480,385680
Train_59,Train Trip,Station100,Station103,339600,342840
Train_151,Light Travel,Station20,Station101,339660,339960
Train_28,Light Travel,Station36,Station133,339750,339990
Train_143,Train Trip,Station109,Station95,339840,361560
Train_73,Train Trip,Station133,Station5,340020,348450
Train_113,Train Trip,Station75,Station77,340020,344700
Train_25,Light Travel,Station130,Station130,340020,340020
Train_91,Train Trip,Station20,Station16,340080,349140
Train_151,Train Trip,Station101,Station99,340260,355200
Train_145,Light Travel,Station20,Station14,340320,340380
Train_4,Light Travel,Station96,Station96,340320,340320
Train_60,Light Travel,Station125,Station125,340380,340380
Train_110,Light Travel,Station75,Station75,340380,340380
Train_25,Train Trip,Station130,Station20,340410,341310
Train_2,Light Travel,Station96,Station96,340500,340500
Train_103,Light Travel,Station96,Station96,340500,340500
Train_105,Light Travel,Station125,Station125,340620,340620
Train_125,Train Trip,Station31,Station190,340920,372480
Train_145,Train Trip,Station14,Station12,341040,376140
Train_56,Light Travel,Station137,Station25,341040,341340
Train_33,Light Travel,Station77,Station77,341160,341160
Train_80,Light Travel,Station81,Station81,341220,341220
Train_42,Light Travel,Station5,Station5,341250,341250
Train_150,Train Trip,Station8,Station10,341280,358560
Train_45,Light Travel,Station29,Station29,341280,341280
Train_25,Light Travel,Station20,Station130,341310,342090
Train_111,Light Travel,Station16,Station16,341340,341340
Train_46,Light Travel,Station40,Station40,341340,341340
Train_147,Train Trip,Station67,Station89,341460,350580
Train_20,Light Travel,Station200,Station118,341520,350640
Train_8,Train Trip,Station42,Station5,341580,343500
Train_120,Light Travel,Station191,Station1,341580,345240
Train_26,Light Travel,Station157,Station101,341640,342960
Train_16,Light Travel,Station93,Station101,341760,341820
Train_56,Train Trip,Station25,Station16,341940,359100
Train_71,Light Travel,Station16,Station16,341940,341940
Train_75,Light Travel,Station16,Station16,341940,341940
Train_16,Train Trip,Station101,Station23,342120,357540
Train_25,Train Trip,Station130,Station20,342210,343110
Train_95,Train Trip,Station18,Station20,342300,374310
Train_138,Train Trip,Station18,Station29,342300,350400
Train_58,Train Trip,Station117,Station116,342360,446700
Train_74,Train Trip,Station170,Station96,342420,355080
Train_104,Light Travel,Station133,Station133,342420,342420
Train_7,Light Travel,Station107,Station107,342480,342480
Train_46,Train Trip,Station40,Station42,342570,349770
Train_79,Light Travel,Station42,Station42,342570,342570
Train_112,Train Trip,Station81,Station79,342600,363420
Train_42,Train Trip,Station5,Station40,342690,346740
Train_2,Train Trip,Station96,Station91,342720,359760
Train_77,Light Travel,Station1,Station1,342750,342750
Train_59,Light Travel,Station103,Station100,342840,344220
Train_123,Light Travel,Station12,Station12,343020,343020
Train_25,Light Travel,Station20,Station20,343110,343110
Train_134,Light Travel,Station147,Station147,343200,343200
Train_140,Light Travel,Station184,Station184,343440,343440
Train_8,Light Travel,Station5,Station5,343500,343500
Train_110,Train Trip,Station75,Station77,343620,348060
Train_17,Light Travel,Station102,Station72,343680,347820
Train_80,Train Trip,Station81,Station67,343740,351780
Train_100,Light Travel,Station133,Station133,343740,343740
Train_76,Light Travel,Station98,Station98,343800,343800
Train_148,Light Travel,Station20,Station20,343920,343920
Train_36,Light Travel,Station170,Station170,344160,344160
Train_90,Light Travel,Station81,Station81,344340,344340
Train_33,Train Trip,Station77,Station75,344520,350760
Train_90,Train Trip,Station81,Station67,344640,351180
Train_3,Light Travel,Station137,Station137,344640,344640
Train_3,Train Trip,Station137,Station1,344670,350430
Train_36,Train Trip,Station170,Station56,344700,350700
Train_113,Light Travel,Station77,Station123,344700,345180
Train_23,Light Travel,Station5,Station5,344850,344850
Train_129,Light Travel,Station29,Station29,344880,344880
Train_144,Light Travel,Station16,Station16,344940,344940
Train_97,Light Travel,Station40,Station40,344940,344940
Train_118,Light Travel,Station93,Station101,345000,345060
Train_37,Light Travel,Station214,Station79,345360,346140
Train_89,Light Travel,Station16,Station16,345780,345780
Train_41,Light Travel,Station72,Station72,345840,345840
Train_81,Light Travel,Station20,Station20,345900,345900
Train_142,Light Travel,Station84,Station84,345900,345900
Train_84,Light Travel,Station33,Station33,345930,345930
Train_40,Light Travel,Station42,Station81,346170,351810
Train_142,Train Trip,Station84,Station89,346200,355320
Train_8,Train Trip,Station5,Station40,346290,350340
Train_63,Light Travel,Station113,Station100,346440,346560
Train_66,Light Travel,Station113,Station100,346440,346560
Train_41,Train Trip,Station72,Station93,346560,355920
Train_108,Light Travel,Station12,Station12,346620,346620
Train_62,Light Travel,Station151,Station125,346656,346836
Train_47,Light Travel,Station190,Station111,346680,348600
Train_39,Light Travel,Station44,Station44,346740,346740
Train_42,Light Travel,Station40,Station40,346740,346740
Train_152,Train Trip,Station115,Station114,346818,358980
Train_122,Light Travel,Station95,Station95,346920,346920
Train_34,Light Travel,Station36,Station36,346950,346950
Train_4,Train Trip,Station96,Station97,346980,351000
Train_25,Train Trip,Station20,Station98,347280,352620
Train_13,Light Travel,Station102,Station72,347400,351540
Train_54,Light Travel,Station192,Station12,347520,356460
Train_101,Light Travel,Station54,Station99,347640,347760
Train_38,Light Travel,Station52,Station81,347640,349080
Train_126,Light Travel,Station20,Station20,347700,347700
Train_10,Light Travel,Station99,Station91,347700,348540
Train_59,Train Trip,Station100,Station84,347880,361680
Train_118,Train Trip,Station101,Station102,348000,354300
Train_110,Light Travel,Station77,Station77,348060,348060
Train_63,Train Trip,Station100,Station103,348180,351780
Train_127,Light Travel,Station190,Station190,348180,348180
Train_109,Light Travel,Station191,Station1,348240,351900
Train_73,Light Travel,Station5,Station5,348450,348450
Train_81,Train Trip,Station20,Station102,348630,352770
Train_26,Train Trip,Station101,Station72,348780,358080
Train_17,Train Trip,Station72,Station93,348780,357120
