Train,Type,From,To,StartTime,EndTime
Train_25,Light Travel,Station20,Station20,327480,327480
Train_39,Train Trip,Station20,Station28,327570,335550
Train_54,Light Travel,Station50,Station50,327690,327690
Train_10,Light Travel,Station35,Station35,327870,327870
Train_25,Train Trip,Station20,Station11,327900,332070
Train_10,Train Trip,Station35,Station26,327930,334260
Train_35,Train Trip,Station9,Station29,328020,331680
Train_21,Light Travel,Station29,Station29,328080,328080
Train_38,Light Travel,Station28,Station28,328260,328260
Train_30,Light Travel,Station22,Station22,328410,328410
Train_26,Light Travel,Station11,Station11,328470,328470
Train_7,Train Trip,Station24,Station25,328800,335070
Train_2,Light Travel,Station39,Station39,328800,328800
Train_21,Train Trip,Station29,Station9,328920,332580
Train_40,Light Travel,Station9,Station9,328980,328980
Train_23,Light Travel,Station31,Station19,329490,331650
Train_42,Train Trip,Station20,Station11,329610,333360
Train_43,Light Travel,Station11,Station11,329760,329760
Train_40,Train Trip,Station9,Station29,329820,333480
Train_37,Light Travel,Station29,Station29,329880,329880
Train_36,Train Trip,Station53,Station61,330000,337860
Train_16,Light Travel,Station27,Station27,330000,330000
Train_51,Light Travel,Station35,Station35,330060,330060
Train_19,Light Travel,Station22,Station22,330090,330090
Train_34,Light Travel,Station22,Station22,330090,330090
Train_49,Light Travel,Station26,Station26,330240,330240
Train_3,Train Trip,Station7,Station5,330300,342480
Train_5,Light Travel,Station30,Station30,330330,330330
Train_13,Light Travel,Station36,Station36,330420,330420
Train_43,Train Trip,Station11,Station20,330660,334680
Train_53,Light Travel,Station40,Station40,330660,330660
Train_37,Train Trip,Station29,Station9,330720,334380
Train_15,Light Travel,Station9,Station9,330780,330780
Train_14,Light Travel,Station28,Station28,330990,330990
Train_17,Light Travel,Station20,Station20,331080,331080
Train_41,Light Travel,Station25,Station25,331470,331470
Train_17,Train Trip,Station20,Station11,331500,335670
Train_15,Train Trip,Station9,Station29,331620,335280
Train_35,Light Travel,Station29,Station29,331680,331680
Train_56,Light Travel,Station51,Station51,331740,331740
Train_4,Light Travel,Station7,Station7,332070,332070
Train_25,Light Travel,Station11,Station20,332070,334290
Train_45,Train Trip,Station26,Station7,332160,346470
Train_21,Light Travel,Station9,Station9,332580,332580
Train_12,Light Travel,Station20,Station20,332730,332730
Train_42,Light Travel,Station11,Station11,333360,333360
Train_21,Train Trip,Station9,Station29,333420,337080
Train_40,Light Travel,Station29,Station29,333480,333480
Train_46,Train Trip,Station3,Station7,333600,370680
Train_26,Train Trip,Station11,Station20,334260,338280
Train_10,Light Travel,Station26,Station26,334260,334260
Train_56,Train Trip,Station51,Station5,334320,341280
Train_40,Train Trip,Station29,Station9,334320,337980
Train_41,Train Trip,Station25,Station47,334380,337980
Train_37,Light Travel,Station9,Station9,334380,334380
Train_44,Train Trip,Station25,Station24,334620,340800
Train_43,Light Travel,Station20,Station20,334680,334680
Train_55,Light Travel,Station7,Station7,334980,334980
Train_7,Light Travel,Station25,Station25,335070,335070
Train_25,Train Trip,Station20,Station11,335100,339270
Train_37,Train Trip,Station9,Station29,335220,338880
Train_15,Light Travel,Station29,Station29,335280,335280
Train_49,Train Trip,Station26,Station17,335520,346428
Train_39,Light Travel,Station28,Station28,335550,335550
Train_17,Light Travel,Station11,Station11,335670,335670
Train_6,Train Trip,Station7,Station19,336300,345720
Train_43,Train Trip,Station20,Station28,336480,344670
Train_7,Train Trip,Station25,Station62,336960,340386
Train_21,Light Travel,Station29,Station29,337080,337080
Train_9,Train Trip,Station7,Station56,337140,339180
Train_22,Train Trip,Station7,Station15,337500,347070
Train_17,Train Trip,Station11,Station20,337860,341880
Train_36,Light Travel,Station61,Station61,337860,337860
Train_21,Train Trip,Station29,Station9,337920,341580
Train_40,Light Travel,Station9,Station9,337980,337980
Train_41,Light Travel,Station47,Station47,337980,337980
Train_26,Light Travel,Station20,Station20,338280,338280
Train_20,Light Travel,Station25,Station25,338670,338670
Train_26,Train Trip,Station20,Station11,338700,342870
Train_24,Train Trip,Station55,Station21,338700,339600
Train_40,Train Trip,Station9,Station29,338820,342480
Train_36,Train Trip,Station61,Station63,338880,344724
Train_37,Light Travel,Station29,Station29,338880,338880
Train_9,Light Travel,Station56,Station1,339180,343020
Train_25,Light Travel,Station11,Station11,339270,339270
Train_24,Light Travel,Station21,Station21,339600,339600
Train_55,Train Trip,Station7,Station3,339900,379200
Train_4,Train Trip,Station7,Station5,339900,353460
Train_12,Train Trip,Station20,Station22,340080,344490
Train_7,Light Travel,Station62,Station38,340386,340446
Train_44,Light Travel,Station24,Station24,340800,340800
Train_24,Train Trip,Station21,Station5,341100,357420
Train_56,Light Travel,Station5,Station5,341280,341280
Train_25,Train Trip,Station11,Station20,341460,345480
Train_15,Train Trip,Station29,Station9,341520,345180
Train_21,Light Travel,Station9,Station9,341580,341580
Train_23,Train Trip,Station19,Station7,341880,351276
Train_17,Light Travel,Station20,Station20,341880,341880
Train_17,Train Trip,Station20,Station11,342300,346470
Train_21,Train Trip,Station9,Station29,342420,346080
Train_3,Light Travel,Station5,Station5,342480,342480
Train_40,Light Travel,Station29,Station29,342480,342480
Train_26,Light Travel,Station11,Station11,342870,342870
Train_12,Light Travel,Station22,Station22,344490,344490
Train_43,Light Travel,Station28,Station28,344670,344670
Train_36,Light Travel,Station63,Station24,344724,346224
Train_40,Train Trip,Station29,Station9,345120,348780
Train_37,Train Trip,Station29,Station9,345120,348780
Train_15,Light Travel,Station9,Station9,345180,345180
Train_25,Light Travel,Station20,Station20,345480,345480
Train_6,Light Travel,Station19,Station20,345720,346200
Train_25,Train Trip,Station20,Station11,345900,350070
Train_21,Light Travel,Station29,Station29,346080,346080
Train_49,Light Travel,Station17,Station17,346428,346428
Train_45,Light Travel,Station7,Station7,346470,346470
Train_17,Light Travel,Station11,Station11,346470,346470
Train_22,Light Travel,Station15,Station15,347070,347070
Train_40,Light Travel,Station9,Station9,348780,348780
Train_37,Light Travel,Station9,Station9,348780,348780
Train_25,Light Travel,Station11,Station11,350070,350070
Train_23,Light Travel,Station7,Station7,351276,351276
Train_4,Light Travel,Station5,Station26,353460,355080
Train_56,Train Trip,Station5,Station21,354720,372060
Train_24,Light Travel,Station5,Station5,357420,357420
Train_24,Train Trip,Station5,Station7,357840,370680
Train_9,Train Trip,Station1,Station19,359118,365760
Train_34,Train Trip,Station22,Station20,360540,365130
Train_23,Train Trip,Station7,Station19,360840,370950
Train_44,Train Trip,Station24,Station25,361200,367440
Train_25,Train Trip,Station11,Station20,361740,365400
Train_4,Train Trip,Station26,Station27,361800,376410
Train_43,Train Trip,Station28,Station20,361830,368970
Train_37,Train Trip,Station9,Station29,361920,365640
Train_5,Train Trip,Station30,Station19,362070,365070
Train_19,Train Trip,Station22,Station20,362340,366930
Train_3,Train Trip,Station5,Station26,362520,366300
Train_49,Train Trip,Station17,Station26,362520,373680
Train_48,Train Trip,Station5,Station7,362760,375450
Train_11,Train Trip,Station31,Station29,362850,370320
Train_33,Train Trip,Station32,Station33,362880,363900
Train_42,Train Trip,Station11,Station20,363060,367410
Train_14,Train Trip,Station28,Station20,363090,370740
Train_38,Train Trip,Station28,Station20,363090,370740
Train_21,Train Trip,Station29,Station9,363120,366780
Train_18,Train Trip,Station25,Station34,363420,370800
Train_51,Train Trip,Station35,Station26,363480,369900
Train_13,Train Trip,Station36,Station37,363690,367290
Train_15,Train Trip,Station9,Station29,363780,367440
Train_6,Train Trip,Station20,Station11,363900,368070
Train_33,Light Travel,Station33,Station33,363900,363900
Train_20,Train Trip,Station25,Station38,363960,368238
Train_28,Train Trip,Station26,Station5,364020,368700
Train_12,Train Trip,Station22,Station20,364140,368730
Train_8,Train Trip,Station28,Station20,364260,372570
Train_16,Train Trip,Station27,Station39,364440,368160
Train_36,Train Trip,Station24,Station25,364800,371070
Train_35,Train Trip,Station29,Station9,364920,368580
Train_5,Light Travel,Station19,Station31,365070,367230
Train_34,Light Travel,Station20,Station11,365130,367350
Train_33,Train Trip,Station33,Station32,365148,366210
Train_53,Train Trip,Station40,Station41,365280,372480
Train_17,Train Trip,Station11,Station20,365340,369210
Train_25,Light Travel,Station20,Station11,365400,367620
Train_37,Light Travel,Station29,Station29,365640,365640
Train_9,Light Travel,Station19,Station45,365760,366840
Train_40,Train Trip,Station9,Station29,365820,369480
Train_10,Train Trip,Station26,Station25,365820,374880
Train_30,Train Trip,Station22,Station20,365940,370530
Train_33,Light Travel,Station32,Station32,366210,366210
Train_3,Light Travel,Station26,Station5,366300,367920
Train_22,Train Trip,Station15,Station26,366330,371940
Train_39,Train Trip,Station28,Station20,366390,374100
Train_7,Train Trip,Station38,Station25,366660,370494
Train_26,Train Trip,Station11,Station20,366660,371010
Train_37,Train Trip,Station29,Station9,366720,370380
Train_47,Train Trip,Station25,Station42,366780,368274
Train_21,Light Travel,Station9,Station9,366780,366780
Train_19,Light Travel,Station20,Station30,366930,368610
Train_32,Train Trip,Station25,Station7,367020,378180
Train_33,Train Trip,Station32,Station19,367020,370470
Train_13,Light Travel,Station37,Station37,367290,367290
Train_42,Light Travel,Station20,Station20,367410,367410
Train_31,Train Trip,Station43,Station25,367440,373200
Train_44,Light Travel,Station25,Station25,367440,367440
Train_15,Light Travel,Station29,Station29,367440,367440
Train_42,Train Trip,Station20,Station11,367500,371790
Train_21,Train Trip,Station9,Station29,367620,371280
Train_13,Train Trip,Station37,Station17,367698,373080
Train_44,Train Trip,Station25,Station44,367740,368760
Train_3,Train Trip,Station5,Station26,367920,371700
Train_9,Train Trip,Station45,Station32,367920,369420
Train_6,Light Travel,Station11,Station11,368070,368070
Train_34,Train Trip,Station11,Station20,368160,372330
Train_16,Light Travel,Station39,Station39,368160,368160
Train_1,Train Trip,Station46,Station27,368190,372300
Train_20,Light Travel,Station38,Station38,368238,368238
Train_47,Light Travel,Station42,Station42,368274,368274
Train_15,Train Trip,Station29,Station9,368520,372180
Train_35,Light Travel,Station9,Station9,368580,368580
Train_41,Train Trip,Station47,Station25,368640,372000
Train_27,Train Trip,Station43,Station25,368700,373620
Train_28,Light Travel,Station5,Station5,368700,368700
Train_12,Light Travel,Station20,Station20,368730,368730
Train_44,Light Travel,Station44,Station44,368760,368760
Train_29,Train Trip,Station46,Station27,368820,372540
Train_25,Train Trip,Station11,Station20,368940,372810
Train_43,Light Travel,Station20,Station20,368970,368970
Train_44,Train Trip,Station44,Station25,369210,370302
Train_52,Train Trip,Station48,Station49,369210,372540
Train_17,Light Travel,Station20,Station20,369210,369210
Train_19,Train Trip,Station30,Station19,369270,372090
Train_2,Train Trip,Station39,Station27,369360,373200
Train_35,Train Trip,Station9,Station29,369420,373080
Train_9,Light Travel,Station32,Station32,369420,369420
Train_40,Light Travel,Station29,Station29,369480,369480
Train_54,Train Trip,Station50,Station36,369720,373590
Train_20,Train Trip,Station38,Station25,369780,373080
Train_51,Light Travel,Station26,Station26,369900,369900
Train_5,Train Trip,Station31,Station29,370050,377760
Train_47,Train Trip,Station42,Station25,370200,371760
Train_50,Train Trip,Station25,Station40,370200,371220
Train_6,Train Trip,Station11,Station20,370260,374454
Train_44,Light Travel,Station25,Station25,370302,370302
Train_40,Train Trip,Station29,Station9,370320,373980
Train_11,Light Travel,Station29,Station29,370320,370320
Train_37,Light Travel,Station9,Station9,370380,370380
Train_33,Light Travel,Station19,Station19,370470,370470
Train_7,Light Travel,Station25,Station25,370494,370494
Train_30,Light Travel,Station20,Station20,370530,370530
Train_45,Train Trip,Station7,Station25,370560,381870
Train_9,Train Trip,Station32,Station19,370620,373950
Train_46,Light Travel,Station7,Station56,370680,371940
Train_24,Light Travel,Station7,Station7,370680,370680
Train_14,Light Travel,Station20,Station20,370740,370740
Train_38,Light Travel,Station20,Station20,370740,370740
Train_16,Train Trip,Station39,Station27,370800,375000
Train_18,Light Travel,Station34,Station34,370800,370800
Train_23,Light Travel,Station19,Station11,370950,373050
Train_26,Light Travel,Station20,Station20,371010,371010
Train_36,Light Travel,Station25,Station25,371070,371070
Train_30,Train Trip,Station20,Station11,371100,375270
Train_38,Train Trip,Station20,Station11,371100,375270
Train_18,Train Trip,Station34,Station25,371160,378270
Train_37,Train Trip,Station9,Station29,371220,374880
Train_50,Light Travel,Station40,Station40,371220,371220
Train_51,Train Trip,Station26,Station51,371280,382080
Train_21,Light Travel,Station29,Station29,371280,371280
Train_50,Train Trip,Station40,Station52,371340,374790
Train_28,Train Trip,Station5,Station26,371520,375300
Train_3,Light Travel,Station26,Station26,371700,371700
Train_47,Light Travel,Station25,Station25,371760,371760
Train_42,Light Travel,Station11,Station11,371790,371790
Train_47,Train Trip,Station25,Station53,371880,382500
Train_22,Light Travel,Station26,Station26,371940,371940
Train_57,Train Trip,Station50,Station54,372000,373980
Train_41,Light Travel,Station25,Station52,372000,374520
Train_56,Light Travel,Station21,Station21,372060,372060
Train_19,Light Travel,Station19,Station19,372090,372090
Train_11,Train Trip,Station29,Station9,372120,375780
Train_15,Light Travel,Station9,Station9,372180,372180
Train_1,Light Travel,Station27,Station27,372300,372300
Train_34,Light Travel,Station20,Station20,372330,372330
Train_53,Light Travel,Station41,Station41,372480,372480
Train_42,Train Trip,Station11,Station20,372540,376200
Train_29,Light Travel,Station27,Station27,372540,372540
Train_52,Light Travel,Station49,Station49,372540,372540
Train_8,Light Travel,Station20,Station20,372570,372570
Train_34,Train Trip,Station20,Station22,372720,377160
