Train,Type,From,To,StartTime,EndTime
Train_10,Train Trip,Station3,Station1,362280,364680
Train_9,Train Trip,Station1,Station3,362460,364920
Train_29,Light Travel,Station7,Station7,362460,362460
Train_19,Light Travel,Station1,Station1,363420,363420
Train_26,Train Trip,Station7,Station11,363540,365940
Train_25,Train Trip,Station20,Station9,364080,364740
Train_2,Train Trip,Station3,Station1,364080,366480
Train_16,Light Travel,Station11,Station11,364140,364140
Train_19,Train Trip,Station1,Station3,364200,366720
Train_29,Train Trip,Station7,Station15,364620,366180
Train_10,Light Travel,Station1,Station1,364680,364680
Train_25,Light Travel,Station9,Station9,364740,364740
Train_25,Train Trip,Station9,Station16,364860,366960
Train_23,Train Trip,Station11,Station7,364860,367260
Train_9,Light Travel,Station3,Station3,364920,364920
Train_22,Train Trip,Station7,Station5,365340,372240
Train_24,Train Trip,Station18,Station16,365400,367080
Train_18,Train Trip,Station5,Station7,365760,372660
Train_9,Train Trip,Station3,Station1,365880,368280
Train_26,Light Travel,Station11,Station11,365940,365940
Train_10,Train Trip,Station1,Station3,366060,368520
Train_11,Train Trip,Station17,Station21,366120,366840
Train_4,Light Travel,Station11,Station11,366120,366120
Train_29,Light Travel,Station15,Station15,366180,366180
Train_12,Train Trip,Station7,Station16,366420,367080
Train_3,Train Trip,Station7,Station16,366420,367080
Train_2,Light Travel,Station1,Station1,366480,366480
Train_19,Light Travel,Station3,Station3,366720,366720
Train_11,Light Travel,Station21,Station21,366840,366840
Train_25,Light Travel,Station16,Station16,366960,366960
Train_24,Light Travel,Station16,Station16,367080,367080
Train_12,Light Travel,Station16,Station16,367080,367080
Train_3,Light Travel,Station16,Station16,367080,367080
Train_13,Train Trip,Station7,Station11,367140,369540
Train_3,Train Trip,Station16,Station18,367260,368820
Train_23,Light Travel,Station7,Station7,367260,367260
Train_12,Train Trip,Station16,Station11,367320,369720
Train_25,Train Trip,Station16,Station11,367320,369720
Train_24,Train Trip,Station16,Station9,367380,369480
Train_11,Train Trip,Station21,Station17,367500,368160
Train_19,Train Trip,Station3,Station1,367680,370080
Train_2,Train Trip,Station1,Station3,367800,370320
Train_11,Light Travel,Station17,Station17,368160,368160
Train_26,Train Trip,Station11,Station16,368280,370680
Train_16,Train Trip,Station11,Station16,368280,370680
Train_9,Light Travel,Station1,Station1,368280,368280
Train_20,Train Trip,Station9,Station16,368460,370560
Train_4,Train Trip,Station11,Station7,368460,370860
Train_10,Light Travel,Station3,Station3,368520,368520
Train_3,Light Travel,Station18,Station18,368820,368820
Train_23,Train Trip,Station7,Station5,368940,375840
Train_3,Train Trip,Station18,Station16,369000,370680
Train_28,Light Travel,Station7,Station7,369060,369060
Train_5,Train Trip,Station5,Station7,369360,376260
Train_10,Train Trip,Station3,Station1,369480,371880
Train_24,Light Travel,Station9,Station9,369480,369480
Train_13,Light Travel,Station11,Station11,369540,369540
Train_17,Train Trip,Station9,Station20,369660,370320
Train_9,Train Trip,Station1,Station3,369660,372120
Train_11,Train Trip,Station17,Station21,369720,370440
Train_12,Light Travel,Station11,Station11,369720,369720
Train_25,Light Travel,Station11,Station11,369720,369720
Train_19,Light Travel,Station1,Station1,370080,370080
Train_2,Light Travel,Station3,Station3,370320,370320
Train_17,Light Travel,Station20,Station20,370320,370320
Train_11,Light Travel,Station21,Station21,370440,370440
Train_20,Light Travel,Station16,Station16,370560,370560
Train_26,Light Travel,Station16,Station16,370680,370680
Train_16,Light Travel,Station16,Station16,370680,370680
Train_3,Light Travel,Station16,Station16,370680,370680
Train_28,Train Trip,Station7,Station11,370740,373140
Train_3,Train Trip,Station16,Station18,370860,372420
Train_4,Light Travel,Station7,Station7,370860,370860
Train_16,Train Trip,Station16,Station11,370920,373320
Train_26,Train Trip,Station16,Station11,370920,373320
Train_20,Train Trip,Station16,Station9,370980,373080
Train_11,Train Trip,Station21,Station17,371100,371760
Train_17,Train Trip,Station20,Station9,371280,371940
Train_2,Train Trip,Station3,Station1,371280,373680
Train_19,Train Trip,Station1,Station3,371400,373920
Train_11,Light Travel,Station17,Station17,371760,371760
Train_12,Train Trip,Station11,Station16,371880,374280
Train_25,Train Trip,Station11,Station16,371880,374280
Train_10,Light Travel,Station1,Station1,371880,371880
Train_17,Light Travel,Station9,Station9,371940,371940
Train_17,Train Trip,Station9,Station16,372060,374160
Train_13,Train Trip,Station11,Station7,372060,374460
Train_9,Light Travel,Station3,Station3,372120,372120
Train_22,Light Travel,Station5,Station5,372240,372240
Train_3,Light Travel,Station18,Station18,372420,372420
Train_4,Train Trip,Station7,Station5,372540,379440
Train_3,Train Trip,Station18,Station16,372600,374280
Train_18,Light Travel,Station7,Station7,372660,372660
Train_22,Train Trip,Station5,Station7,372960,379860
Train_9,Train Trip,Station3,Station1,373080,375480
Train_20,Light Travel,Station9,Station9,373080,373080
Train_28,Light Travel,Station11,Station11,373140,373140
Train_10,Train Trip,Station1,Station3,373260,375720
Train_11,Train Trip,Station17,Station21,373320,374040
Train_16,Light Travel,Station11,Station11,373320,373320
Train_26,Light Travel,Station11,Station11,373320,373320
Train_29,Train Trip,Station15,Station7,373500,374940
Train_2,Light Travel,Station1,Station1,373680,373680
Train_19,Light Travel,Station3,Station3,373920,373920
Train_11,Light Travel,Station21,Station21,374040,374040
Train_17,Light Travel,Station16,Station16,374160,374160
Train_12,Light Travel,Station16,Station16,374280,374280
Train_25,Light Travel,Station16,Station16,374280,374280
Train_3,Light Travel,Station16,Station16,374280,374280
Train_18,Train Trip,Station7,Station11,374340,376740
Train_25,Train Trip,Station16,Station18,374460,376020
Train_13,Light Travel,Station7,Station7,374460,374460
Train_12,Train Trip,Station16,Station11,374520,376920
Train_3,Train Trip,Station16,Station11,374520,376920
Train_17,Train Trip,Station16,Station9,374580,376680
Train_11,Train Trip,Station21,Station17,374700,375360
Train_19,Train Trip,Station3,Station1,374880,377280
Train_29,Light Travel,Station7,Station7,374940,374940
Train_2,Train Trip,Station1,Station3,375000,377520
Train_11,Light Travel,Station17,Station17,375360,375360
Train_16,Train Trip,Station11,Station16,375480,377880
Train_28,Train Trip,Station11,Station16,375480,377880
Train_9,Light Travel,Station1,Station1,375480,375480
Train_20,Train Trip,Station9,Station16,375660,377760
Train_26,Train Trip,Station11,Station7,375660,378060
Train_10,Light Travel,Station3,Station3,375720,375720
Train_23,Light Travel,Station5,Station5,375840,375840
Train_25,Light Travel,Station18,Station18,376020,376020
Train_29,Train Trip,Station7,Station5,376140,383040
Train_27,Train Trip,Station18,Station16,376200,377880
Train_5,Light Travel,Station7,Station7,376260,376260
Train_23,Train Trip,Station5,Station7,376560,383460
Train_10,Train Trip,Station3,Station1,376680,379080
Train_17,Light Travel,Station9,Station9,376680,376680
Train_18,Light Travel,Station11,Station11,376740,376740
Train_17,Train Trip,Station9,Station20,376860,377520
Train_9,Train Trip,Station1,Station3,376860,379320
Train_11,Train Trip,Station17,Station21,376920,377640
Train_12,Light Travel,Station11,Station11,376920,376920
Train_3,Light Travel,Station11,Station11,376920,376920
Train_19,Light Travel,Station1,Station1,377280,377280
Train_2,Light Travel,Station3,Station3,377520,377520
Train_17,Light Travel,Station20,Station20,377520,377520
Train_11,Light Travel,Station21,Station21,377640,377640
Train_20,Light Travel,Station16,Station16,377760,377760
Train_16,Light Travel,Station16,Station16,377880,377880
Train_28,Light Travel,Station16,Station16,377880,377880
Train_27,Light Travel,Station16,Station16,377880,377880
Train_5,Train Trip,Station7,Station11,377940,380340
Train_27,Train Trip,Station16,Station18,378060,379620
Train_26,Light Travel,Station7,Station7,378060,378060
Train_16,Train Trip,Station16,Station11,378120,380520
Train_20,Train Trip,Station16,Station11,378120,380520
Train_28,Train Trip,Station16,Station9,378180,380280
Train_11,Train Trip,Station21,Station18,378300,378360
Train_11,Light Travel,Station18,Station18,378360,378360
Train_17,Train Trip,Station20,Station9,378480,379140
Train_2,Train Trip,Station3,Station1,378480,380880
Train_25,Train Trip,Station18,Station17,378600,378960
Train_19,Train Trip,Station1,Station3,378600,381120
Train_25,Light Travel,Station17,Station17,378960,378960
Train_3,Train Trip,Station11,Station16,379080,381480
Train_18,Train Trip,Station11,Station16,379080,381480
Train_10,Light Travel,Station1,Station1,379080,379080
Train_17,Light Travel,Station9,Station9,379140,379140
Train_17,Train Trip,Station9,Station16,379260,381360
Train_12,Train Trip,Station11,Station7,379260,381660
Train_9,Light Travel,Station3,Station3,379320,379320
Train_4,Light Travel,Station5,Station5,379440,379440
Train_27,Light Travel,Station18,Station18,379620,379620
Train_26,Train Trip,Station7,Station5,379740,386640
Train_27,Train Trip,Station18,Station16,379800,381480
Train_22,Light Travel,Station7,Station7,379860,379860
Train_4,Train Trip,Station5,Station7,380160,387060
Train_9,Train Trip,Station3,Station1,380280,382680
Train_28,Light Travel,Station9,Station9,380280,380280
Train_5,Light Travel,Station11,Station11,380340,380340
Train_10,Train Trip,Station1,Station3,380460,382920
Train_25,Train Trip,Station17,Station21,380520,381240
Train_16,Light Travel,Station11,Station11,380520,380520
Train_20,Light Travel,Station11,Station11,380520,380520
Train_2,Light Travel,Station1,Station1,380880,380880
Train_19,Light Travel,Station3,Station3,381120,381120
Train_25,Light Travel,Station21,Station21,381240,381240
Train_17,Light Travel,Station16,Station16,381360,381360
Train_3,Light Travel,Station16,Station16,381480,381480
Train_18,Light Travel,Station16,Station16,381480,381480
Train_27,Light Travel,Station16,Station16,381480,381480
Train_22,Train Trip,Station7,Station11,381540,383940
Train_27,Train Trip,Station16,Station18,381660,383220
Train_12,Light Travel,Station7,Station7,381660,381660
Train_18,Train Trip,Station16,Station11,381720,384120
Train_17,Train Trip,Station16,Station11,381720,384120
Train_3,Train Trip,Station16,Station9,381780,383880
Train_25,Train Trip,Station21,Station17,381900,382560
Train_19,Train Trip,Station3,Station1,382080,384480
Train_2,Train Trip,Station1,Station3,382200,384720
Train_25,Light Travel,Station17,Station17,382560,382560
Train_20,Train Trip,Station11,Station16,382680,385080
Train_5,Train Trip,Station11,Station16,382680,385080
Train_9,Light Travel,Station1,Station1,382680,382680
Train_28,Train Trip,Station9,Station16,382860,384960
Train_16,Train Trip,Station11,Station7,382860,385260
Train_10,Light Travel,Station3,Station3,382920,382920
Train_29,Light Travel,Station5,Station5,383040,383040
Train_27,Light Travel,Station18,Station18,383220,383220
Train_13,Train Trip,Station7,Station5,383340,390240
Train_27,Train Trip,Station18,Station16,383400,385080
Train_23,Light Travel,Station7,Station7,383460,383460
Train_29,Train Trip,Station5,Station7,383760,390660
Train_10,Train Trip,Station3,Station1,383880,386280
Train_3,Light Travel,Station9,Station9,383880,383880
Train_22,Light Travel,Station11,Station11,383940,383940
Train_3,Train Trip,Station9,Station20,384060,384720
Train_9,Train Trip,Station1,Station3,384060,386520
Train_25,Train Trip,Station17,Station21,384120,384840
Train_18,Light Travel,Station11,Station11,384120,384120
Train_17,Light Travel,Station11,Station11,384120,384120
Train_19,Light Travel,Station1,Station1,384480,384480
Train_2,Light Travel,Station3,Station3,384720,384720
Train_3,Light Travel,Station20,Station20,384720,384720
Train_25,Light Travel,Station21,Station21,384840,384840
Train_28,Light Travel,Station16,Station16,384960,384960
Train_20,Light Travel,Station16,Station16,385080,385080
Train_5,Light Travel,Station16,Station16,385080,385080
Train_27,Light Travel,Station16,Station16,385080,385080
Train_23,Train Trip,Station7,Station11,385140,387540
Train_28,Train Trip,Station16,Station18,385260,386820
Train_16,Light Travel,Station7,Station7,385260,385260
Train_27,Train Trip,Station16,Station11,385320,387720
Train_5,Train Trip,Station16,Station11,385320,387720
Train_20,Train Trip,Station16,Station9,385380,387480
Train_25,Train Trip,Station21,Station17,385500,386160
Train_3,Train Trip,Station20,Station9,385680,386340
Train_2,Train Trip,Station3,Station1,385680,388080
Train_19,Train Trip,Station1,Station3,385800,388320
Train_25,Light Travel,Station17,Station17,386160,386160
Train_17,Train Trip,Station11,Station16,386280,388680
Train_22,Train Trip,Station11,Station16,386280,388680
Train_10,Light Travel,Station1,Station1,386280,386280
Train_3,Light Travel,Station9,Station9,386340,386340
Train_3,Train Trip,Station9,Station16,386460,388560
Train_18,Train Trip,Station11,Station7,386460,388860
Train_9,Light Travel,Station3,Station3,386520,386520
Train_26,Light Travel,Station5,Station5,386640,386640
Train_28,Light Travel,Station18,Station18,386820,386820
Train_16,Train Trip,Station7,Station5,386940,393840
Train_28,Train Trip,Station18,Station16,387000,388680
Train_4,Light Travel,Station7,Station7,387060,387060
Train_26,Train Trip,Station5,Station7,387360,394260
Train_9,Train Trip,Station3,Station1,387480,389880
Train_20,Light Travel,Station9,Station9,387480,387480
Train_23,Light Travel,Station11,Station11,387540,387540
Train_10,Train Trip,Station1,Station3,387660,390120
Train_25,Train Trip,Station17,Station21,387720,388440
Train_27,Light Travel,Station11,Station11,387720,387720
Train_5,Light Travel,Station11,Station11,387720,387720
Train_2,Light Travel,Station1,Station1,388080,388080
Train_19,Light Travel,Station3,Station3,388320,388320
Train_25,Light Travel,Station21,Station21,388440,388440
Train_3,Light Travel,Station16,Station16,388560,388560
Train_17,Light Travel,Station16,Station16,388680,388680
Train_22,Light Travel,Station16,Station16,388680,388680
